,precision,recall,f1-score,support
0,0.9515847267282256,0.9599697885196374,0.955758867025943,3972.0
1,0.9320512820512821,0.9183157894736842,0.9251325556733828,2375.0
accuracy,0.9443831731526705,0.9443831731526705,0.9443831731526705,0.9443831731526705
macro avg,0.9418180043897538,0.9391427889966608,0.9404457113496629,6347.0
weighted avg,0.9442754576077371,0.9443831731526705,0.9442987300380227,6347.0
