,precision,recall,f1-score,support
0,0.9511607533946561,0.9285867008766303,0.9397381802445094,4677.0
1,0.8656476267095736,0.9061052631578947,0.8854145237605431,2375.0
accuracy,0.9210153148043109,0.9210153148043109,0.9210153148043109,0.9210153148043109
macro avg,0.9084041900521149,0.9173459820172625,0.9125763520025263,7052.0
weighted avg,0.9223613098499779,0.9210153148043109,0.921442847835346,7052.0
