,precision,recall,f1-score,support
0,0.9369676320272572,0.9407740004276245,0.938866958284434,4677.0
1,0.8824278438030561,0.8753684210526316,0.8788839568801523,2375.0
accuracy,0.9187464549064095,0.9187464549064095,0.9187464549064095,0.9187464549064095
macro avg,0.9096977379151566,0.9080712107401281,0.9088754575822932,7052.0
weighted avg,0.9185995099296285,0.9187464549064095,0.9186656496719597,7052.0
