,precision,recall,f1-score,support
0,0.9520879120879121,0.9262347658755613,0.9389834182291102,4677.0
1,0.8621103117505995,0.9082105263157895,0.8845601804387943,2375.0
accuracy,0.9201644923425979,0.9201644923425979,0.9201644923425979,0.9201644923425979
macro avg,0.9070991119192557,0.9172226460956754,0.9117717993339522,7052.0
weighted avg,0.921784905734946,0.9201644923425979,0.9206545484401142,7052.0
