,precision,recall,f1-score,support
0,0.6721933679584499,0.8471802618328298,0.7496101581644018,3972.0
1,0.6606254442075338,0.7827368421052632,0.7165157063017923,2375.0
2,0.7804659498207885,0.5868283644938521,0.669935583117008,5937.0
accuracy,0.7088896125040703,0.7088896125040703,0.7088896125040703,0.7088896125040703
macro avg,0.7044282539955907,0.7389151561439817,0.7120204825277341,12284.0
weighted avg,0.7222862122769357,0.7088896125040703,0.7047039976930508,12284.0
