,precision,recall,f1-score,support
0,0.668503937007874,0.8549848942598187,0.7503314184710561,3972.0
1,0.6957371920219007,0.7490526315789474,0.721411192214112,2375.0
2,0.7813643210673553,0.6115883442816237,0.686130007558579,5937.0
accuracy,0.7168674698795181,0.7168674698795181,0.7168674698795181,0.7168674698795181
macro avg,0.7152018166990434,0.7385419567067967,0.7192908727479157,12284.0
weighted avg,0.7283159754985492,0.7168674698795181,0.7137106667657794,12284.0
