,precision,recall,f1-score,support
0,0.6861158432708688,0.8111782477341389,0.7434240886017536,3972.0
1,0.7008443908323281,0.7338947368421053,0.7169888934594817,2375.0
2,0.757106449715742,0.650496883948122,0.6997644500815365,5937.0
accuracy,0.7185770107456855,0.7185770107456855,0.7185770107456855,0.7185770107456855
macro avg,0.7146888946063129,0.7318566228414554,0.7200591440475906,12284.0
weighted avg,0.7232740597249292,0.7185770107456855,0.717211872519254,12284.0
