,precision,recall,f1-score,support
0,0.6877892488430046,0.826170622193714,0.7506556580864497,4677.0
1,0.7167420814479638,0.6669473684210526,0.690948745910578,2375.0
2,0.7452044177484983,0.6478019201616978,0.693097855469454,5937.0
accuracy,0.7155285241358073,0.7155285241358073,0.7155285241358073,0.7155285241358073
macro avg,0.7165785826798222,0.7136399702588214,0.7115674198221607,12989.0
weighted avg,0.7193264599623129,0.7155285241358073,0.7134299601455152,12989.0
