,precision,recall,f1-score,support
0,0.6431285623812539,0.868505452212957,0.7390157372873646,4677.0
1,0.6975465313028765,0.6943157894736842,0.6959274108461702,2375.0
2,0.7711766071014157,0.5597102913929594,0.648643373023619,5937.0
accuracy,0.6955115867272307,0.6955115867272307,0.6955115867272307,0.6955115867272307
macro avg,0.7039505669285152,0.7075105110265336,0.6945288403857179,12989.0
weighted avg,0.7116068068721657,0.6955115867272307,0.68982984907952,12989.0
