,precision,recall,f1-score,support
0,0.6205317837647473,0.8872104733131924,0.7302870168894415,3972.0
1,0.7552591072344792,0.6197894736842106,0.6808510638297872,2375.0
2,0.7525773195876289,0.5901970692268823,0.6615689606343812,5937.0
accuracy,0.6919570172582221,0.6919570172582221,0.6919570172582221,0.6919570172582221
macro avg,0.7094560701956185,0.6990656720747618,0.69090234711787,12284.0
weighted avg,0.7103992324313918,0.6919570172582221,0.6875167882584604,12284.0
