,precision,recall,f1-score,support
0,1.0,0.6283687943262412,0.7717770034843205,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6283687943262412,0.6283687943262412,0.6283687943262412,0.6283687943262412
macro avg,0.3333333333333333,0.2094562647754137,0.2572590011614402,705.0
weighted avg,1.0,0.6283687943262412,0.7717770034843205,705.0
