,precision,recall,f1-score,support
0,0.7264791464597479,0.7542799597180262,0.7401185770750989,3972.0
1,0.7006578947368421,0.7174736842105263,0.7089660911171208,2375.0
2,0.7304469273743017,0.7047330301499074,0.7173596228032577,5937.0
accuracy,0.7232171930967112,0.7232171930967112,0.7232171930967112,0.7232171930967112
macro avg,0.7191946561902972,0.7254955580261533,0.7221480969984926,12284.0
weighted avg,0.7234045162454694,0.7232171930967112,0.7230958592582544,12284.0
