,precision,recall,f1-score,support
0,0.6481217308606753,0.8742783835792175,0.744401966138722,4677.0
1,0.6617812852311161,0.7414736842105263,0.699364575059571,2375.0
2,0.7885046031351083,0.5337712649486273,0.6366010445962235,5937.0
accuracy,0.6943567634151975,0.6943567634151975,0.6943567634151975,0.6943567634151975
macro avg,0.6994692064089665,0.7165077775794569,0.6934558619315054,12989.0
weighted avg,0.7147854120003401,0.6943567634151975,0.6868934685630196,12989.0
