,precision,recall,f1-score,support
0,0.6740816326530612,0.831570996978852,0.7445897204688907,3972.0
1,0.7475592747559274,0.6770526315789474,0.7105612019443217,2375.0
2,0.7557806229696159,0.6661613609567122,0.7081468218442256,5937.0
accuracy,0.721751872354282,0.721751872354282,0.721751872354282,0.721751872354282
macro avg,0.7258071767928681,0.7249283298381705,0.7210992480858126,12284.0
weighted avg,0.7277739401672011,0.721751872354282,0.7203973384572913,12284.0
