,precision,recall,f1-score,support
0,0.622113365990203,0.8952668680765358,0.7341040462427746,3972.0
1,0.6924873491630985,0.7490526315789474,0.7196601941747574,2375.0
2,0.800450112528132,0.5391611925214755,0.6443236714975846,5937.0
accuracy,0.6948876587430804,0.6948876587430804,0.6948876587430804,0.6948876587430804
macro avg,0.7050169425604779,0.7278268973923195,0.6993626373050388,12284.0
weighted avg,0.721911760180313,0.6948876587430804,0.687919559632246,12284.0
