,precision,recall,f1-score,support
0,1.0,0.7617021276595745,0.8647342995169082,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.7617021276595745,0.7617021276595745,0.7617021276595745,0.7617021276595745
macro avg,0.3333333333333333,0.25390070921985813,0.2882447665056361,705.0
weighted avg,1.0,0.7617021276595745,0.8647342995169082,705.0
