,precision,recall,f1-score,support
0,0.6533697925044234,0.868505452212957,0.7457315953736001,4677.0
1,0.7226313205694649,0.6197894736842106,0.6672710788757933,2375.0
2,0.7400211193241816,0.5901970692268823,0.656671664167916,5937.0
accuracy,0.6958195396104396,0.6958195396104396,0.6958195396104396,0.6958195396104396
macro avg,0.7053407441326899,0.6928306650413499,0.6898914461391031,12989.0
weighted avg,0.7056405644255395,0.6958195396104396,0.6906778931447574,12989.0
