,precision,recall,f1-score,support
0,0.7489427999109727,0.7194782980543083,0.7339149400218102,4677.0
1,0.6498855835240275,0.7174736842105263,0.682009205523314,2375.0
2,0.7122914538644876,0.7047330301499074,0.7084920836508342,5937.0
accuracy,0.7123720070829163,0.7123720070829163,0.7123720070829163,0.7123720070829163
macro avg,0.7037066124331627,0.7138950041382474,0.7081387430653194,12989.0
weighted avg,0.7140779195970934,0.7123720070829163,0.7128038754511417,12989.0
