,precision,recall,f1-score,support
0,0.6345039826212889,0.8824269889224572,0.7382055602358888,3972.0
1,0.7061224489795919,0.728421052631579,0.7170984455958549,2375.0
2,0.7823665893271462,0.5679636179888833,0.6581438469796038,5937.0
accuracy,0.7006675350048844,0.7006675350048844,0.7006675350048844,0.7006675350048844
macro avg,0.7076643403093423,0.7262705531809731,0.7044826176037825,12284.0
weighted avg,0.7198144803104491,0.7006675350048844,0.6954299343100792,12284.0
