,precision,recall,f1-score,support
0,0.6963878326996198,0.7831943553559975,0.7372446412398108,4677.0
1,0.67,0.6770526315789474,0.6735078534031413,2375.0
2,0.7421655094764497,0.6661613609567122,0.7021125510385231,5937.0
accuracy,0.7102933251212564,0.7102933251212564,0.7102933251212564,0.7102933251212564
macro avg,0.7028511140586898,0.7088027826305523,0.7042883485604917,12989.0
weighted avg,0.71248691379612,0.7102933251212564,0.7095324162311778,12989.0
