,precision,recall,f1-score,support
0,0.6835100852568101,0.8275427995971802,0.7486618836123448,3972.0
1,0.7087912087912088,0.7061052631578948,0.7074456865640162,2375.0
2,0.7541593266784107,0.6489809668182583,0.6976281006699258,5937.0
accuracy,0.7177629436665581,0.7177629436665581,0.7177629436665581,0.7177629436665581
macro avg,0.7154868735754766,0.7275430098577779,0.7179118902820956,12284.0
weighted avg,0.7225435608929417,0.7177629436665581,0.7160278851331098,12284.0
