,precision,recall,f1-score,support
0,0.6915391156462585,0.8189828801611279,0.7498847395112954,3972.0
1,0.6743050338091661,0.7557894736842106,0.7127258288663888,2375.0
2,0.7623017486783246,0.6314637022065016,0.6907415937356058,5937.0
accuracy,0.7161348095083034,0.7161348095083034,0.7161348095083034,0.7161348095083034
macro avg,0.709381966044583,0.7354120186839467,0.7177840540377632,12284.0
weighted avg,0.7224074653652653,0.7161348095083034,0.7141158312361471,12284.0
