,precision,recall,f1-score,support
0,0.6184255757992437,0.905840886203424,0.735035750766088,3972.0
1,0.7075130574527922,0.7414736842105263,0.724095394736842,2375.0
2,0.7968317827508172,0.5337712649486273,0.6392979624773049,5937.0
accuracy,0.6942364050797786,0.6942364050797786,0.6942364050797786,0.6942364050797786
macro avg,0.7075901386676177,0.7270286117875259,0.699476369326745,12284.0
weighted avg,0.7218756262387317,0.6942364050797786,0.6866493461226523,12284.0
