,precision,recall,f1-score,support
0,0.6594129554655871,0.8357921744708147,0.7371994342291373,4677.0
1,0.6400295967443581,0.728421052631579,0.6813706183536825,2375.0
2,0.7737494263423589,0.5679636179888833,0.6550752792617776,5937.0
accuracy,0.6937408576487797,0.6937408576487797,0.6937408576487797,0.6937408576487797
macro avg,0.691063992850768,0.7107256150304256,0.6912151106148657,12989.0
weighted avg,0.7081295734217404,0.6937408576487797,0.6894540692475821,12989.0
