,precision,recall,f1-score,support
0,0.6106408706166868,0.8899798590130916,0.7243110337055629,3972.0
1,0.7378076062639821,0.6943157894736842,0.7154013015184382,2375.0
2,0.7800469483568075,0.5597102913929594,0.6517603216632343,5937.0
accuracy,0.6925268642136112,0.6925268642136112,0.6925268642136112,0.6925268642136112
macro avg,0.7094984750791588,0.7146686466265785,0.697157552295745,12284.0
weighted avg,0.7171033324129604,0.6925268642136112,0.6875238152637096,12284.0
