,precision,recall,f1-score,support
0,1.0,0.5234042553191489,0.6871508379888268,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5234042553191489,0.5234042553191489,0.5234042553191489,0.5234042553191489
macro avg,0.3333333333333333,0.17446808510638298,0.22905027932960895,705.0
weighted avg,1.0,0.5234042553191489,0.6871508379888268,705.0
