,precision,recall,f1-score,support
0,0.6527889406847773,0.8682916399401326,0.7452743622683061,4677.0
1,0.6552486187845303,0.7490526315789474,0.6990176817288802,2375.0
2,0.7897853441894893,0.5391611925214755,0.6408408408408409,5937.0
accuracy,0.6960505042728462,0.6960505042728462,0.6960505042728462,0.6960505042728462
macro avg,0.699274301219599,0.7188351546801851,0.6950442949460091,12989.0
weighted avg,0.7158568737892802,0.6960505042728462,0.6890820893453716,12989.0
