,precision,recall,f1-score,support
0,0.6398008115086684,0.8733635448136958,0.7385565254417714,3972.0
1,0.7216801018243529,0.7162105263157895,0.7189349112426036,2375.0
2,0.7764705882352941,0.5891864578069732,0.6699865926067803,5937.0
accuracy,0.7056333441875611,0.7056333441875611,0.7056333441875611,0.7056333441875611
macro avg,0.7126505005227718,0.7262535096454862,0.7091593430970518,12284.0
weighted avg,0.7216855216133352,0.7056333441875611,0.7016222186227902,12284.0
