,precision,recall,f1-score,support
0,0.6662211827597728,0.852683344023947,0.7480071274500609,4677.0
1,0.6726546906187625,0.7094736842105264,0.6905737704918034,2375.0
2,0.7716763005780347,0.5846387064173825,0.6652611403929085,5937.0
accuracy,0.7039802910154747,0.7039802910154747,0.7039802910154747,0.7039802910154747
macro avg,0.7035173913188567,0.7155985782172852,0.7012806794449243,12989.0
weighted avg,0.7155988573807691,0.7039802910154747,0.6996841504746066,12989.0
