,precision,recall,f1-score,support
0,0.708819590587335,0.7921744708146248,0.7481825525040388,4677.0
1,0.6573892591140729,0.7061052631578948,0.6808769792935444,2375.0
2,0.7393974285165995,0.6489809668182583,0.6912450663796196,5937.0
accuracy,0.7109862191084764,0.7109862191084764,0.7109862191084764,0.7109862191084764
macro avg,0.7018687594060024,0.7157535669302594,0.706768199392401,12989.0
weighted avg,0.7133921971418847,0.7109862191084764,0.7098509956870706,12989.0
