,precision,recall,f1-score,support
0,0.6363967242948134,0.8804128902316214,0.7387768036336748,3972.0
1,0.721627408993576,0.7094736842105264,0.7154989384288748,2375.0
2,0.7792995060619667,0.5846387064173825,0.6680781445481666,5937.0
accuracy,0.7044122435688701,0.7044122435688701,0.7044122435688701,0.7044122435688701
macro avg,0.7124412131167853,0.7248417602865102,0.7074512955369054,12284.0
weighted avg,0.7219418799046434,0.7044122435688701,0.700106755697167,12284.0
