,precision,recall,f1-score,support
0,0.6651234567901234,0.8293778062860808,0.7382243791036254,4677.0
1,0.657518361035949,0.7162105263157895,0.6856106408706166,2375.0
2,0.7654266958424507,0.5891864578069732,0.6658418197392215,5937.0
accuracy,0.6988990684425282,0.6988990684425282,0.6988990684425282,0.6988990684425282
macro avg,0.6960228378895077,0.7115915968029478,0.6965589465711545,12989.0
weighted avg,0.709579398574518,0.6988990684425282,0.6955195609305665,12989.0
