,precision,recall,f1-score,support
0,0.7162135732446705,0.782980543083173,0.7481103166496424,4677.0
1,0.629382889200561,0.7557894736842106,0.6868184427013584,2375.0
2,0.746218152866242,0.6314637022065016,0.6840616732049996,5937.0
accuracy,0.7087535607052121,0.7087535607052121,0.7087535607052121,0.7087535607052121
macro avg,0.6972715384371578,0.7234112396579616,0.7063301441853335,12989.0
weighted avg,0.7140513062963689,0.7087535607052121,0.7076279856959108,12989.0
