,precision,recall,f1-score,support
0,0.6678536102868448,0.8499496475327291,0.7479782873601418,3972.0
1,0.7129086336965633,0.7162105263157895,0.7145557655954632,2375.0
2,0.7687383852983688,0.6270843860535624,0.6907235621521336,5937.0
accuracy,0.7163790296320417,0.7163790296320417,0.7163790296320417,0.7163790296320417
macro avg,0.7165002097605923,0.7310815199673604,0.7177525383692461,12284.0
weighted avg,0.7253233750085559,0.7163790296320417,0.7138444716037875,12284.0
