,precision,recall,f1-score,support
0,0.9465424227562531,0.9718026183282981,0.9590062111801242,3972.0
1,0.9506390480387836,0.9082105263157895,0.9289405684754523,2375.0
accuracy,0.9480069324090121,0.9480069324090121,0.9480069324090121,0.9480069324090121
macro avg,0.9485907353975184,0.9400065723220438,0.9439733898277882,6347.0
weighted avg,0.9480753493429886,0.9480069324090121,0.9477558722131169,6347.0
