,precision,recall,f1-score,support
0,0.946928746928747,0.9702920443101712,0.958468042775429,3972.0
1,0.9481774264382961,0.9090526315789473,0.9282029234737748,2375.0
accuracy,0.9473767134079093,0.9473767134079093,0.9473767134079093,0.9473767134079093
macro avg,0.9475530866835216,0.9396723379445593,0.9433354831246019,6347.0
weighted avg,0.9473959934759629,0.9473767134079093,0.947143061155541,6347.0
