,precision,recall,f1-score,support
0,0.937049597286986,0.9452640581569383,0.941138903672166,4677.0
1,0.8903170522707797,0.8749473684210526,0.8825653004884264,2375.0
accuracy,0.9215825297787862,0.9215825297787862,0.9215825297787862,0.9215825297787862
macro avg,0.9136833247788829,0.9101057132889954,0.9118521020802962,7052.0
weighted avg,0.9213108289356687,0.9215825297787862,0.9214122576765078,7052.0
