,precision,recall,f1-score,support
0,0.9327024185068349,0.9482574299764807,0.9404156064461409,4677.0
1,0.8946451893774489,0.8652631578947368,0.879708904109589,2375.0
accuracy,0.9203062960862167,0.9203062960862167,0.9203062960862167,0.9203062960862167
macro avg,0.9136738039421419,0.9067602939356088,0.910062255277865,7052.0
weighted avg,0.9198853567963567,0.9203062960862167,0.9199705670177076,7052.0
