,precision,recall,f1-score,support
0,0.9517172722747635,0.9627391742195368,0.9571964956195245,3972.0
1,0.9364534134821811,0.9183157894736842,0.9272959183673469,2375.0
accuracy,0.9461162754057035,0.9461162754057035,0.9461162754057035,0.9461162754057035
macro avg,0.9440853428784723,0.9405274818466105,0.9422462069934356,6347.0
weighted avg,0.9460056503065293,0.9461162754057035,0.946007922912116,6347.0
