,precision,recall,f1-score,support
0,0.9291676603863582,0.9808660624370594,0.9543172075933865,3972.0
1,0.9647168059424327,0.8749473684210526,0.9176418635460366,2375.0
accuracy,0.9412320781471561,0.9412320781471561,0.9412320781471561,0.9412320781471561
macro avg,0.9469422331643955,0.927906715429056,0.9359795355697116,6347.0
weighted avg,0.9424698851690394,0.9412320781471561,0.9405935677458277,6347.0
