,precision,recall,f1-score,support
0,0.9504907306434024,0.9317938849689972,0.9410494493629885,4677.0
1,0.8706931495743818,0.9044210526315789,0.8872366790582403,2375.0
accuracy,0.922575155984118,0.922575155984118,0.922575155984118,0.922575155984118
macro avg,0.9105919401088921,0.918107468800288,0.9141430642106144,7052.0
weighted avg,0.9236161907910309,0.922575155984118,0.9229261751891689,7052.0
