,precision,recall,f1-score,support
0,0.9583611667780004,0.9202480222364764,0.9389179755671901,4677.0
1,0.8543537680593518,0.9212631578947369,0.886547811993517,2375.0
accuracy,0.9205899035734544,0.9205899035734544,0.9205899035734544,0.9205899035734544
macro avg,0.9063574674186761,0.9207555900656066,0.9127328937803536,7052.0
weighted avg,0.9233331503348935,0.9205899035734544,0.9212805481015812,7052.0
