,precision,recall,f1-score,support
0,0.9498021760633036,0.9670191339375629,0.9583333333333334,3972.0
1,0.9431176726009552,0.9145263157894736,0.9286019666524155,2375.0
accuracy,0.9473767134079093,0.9473767134079093,0.9473767134079093,0.9473767134079093
macro avg,0.9464599243321294,0.9407727248635183,0.9434676499928745,6347.0
weighted avg,0.9473008847882008,0.9473767134079093,0.9472080779580097,6347.0
