,precision,recall,f1-score,support
0,0.7697191697191698,0.6739362839426983,0.7186502507979936,4677.0
1,0.6195054945054945,0.759578947368421,0.6824285984490259,2375.0
2,0.7111334002006018,0.7165234967155129,0.7138182733450794,5937.0
accuracy,0.709061513588421,0.709061513588421,0.709061513588421,0.709061513588421
macro avg,0.700119354808422,0.7166795760088774,0.7049657075306995,12989.0
weighted avg,0.7154747173160428,0.709061513588421,0.7098186337014696,12989.0
