,precision,recall,f1-score,support
0,0.6878363832077503,0.804380664652568,0.7415573865614483,3972.0
1,0.7149339933993399,0.7296842105263158,0.7222337987080641,2375.0
2,0.7558964525407479,0.6639717028802425,0.7069583931133429,5937.0
accuracy,0.7220774991859329,0.7220774991859329,0.7220774991859329,0.7220774991859329
macro avg,0.719555609715946,0.7326788593530421,0.7235831927942851,12284.0
weighted avg,0.7259696830966327,0.7220774991859329,0.7210992503474146,12284.0
