,precision,recall,f1-score,support
0,0.9389671361502347,0.9407740004276245,0.9398696998825162,4677.0
1,0.8829247675401521,0.879578947368421,0.8812486817127188,2375.0
accuracy,0.9201644923425979,0.9201644923425979,0.9201644923425979,0.9201644923425979
macro avg,0.9109459518451934,0.9101764738980227,0.9105591907976175,7052.0
weighted avg,0.9200929691835663,0.9201644923425979,0.9201270852833572,7052.0
