,precision,recall,f1-score,support
0,0.9433799784714747,0.9369253795167842,0.9401416005149109,4677.0
1,0.8774407976734524,0.8892631578947369,0.8833124215809285,2375.0
accuracy,0.920873511060692,0.920873511060692,0.920873511060692,0.920873511060692
macro avg,0.9104103880724636,0.9130942687057606,0.9117270110479196,7052.0
weighted avg,0.9211727245867182,0.920873511060692,0.9210024485058059,7052.0
