,precision,recall,f1-score,support
0,0.9384352287302266,0.93863587769938,0.9385355424906467,4677.0
1,0.8791069924178602,0.8787368421052631,0.8789218782901663,2375.0
accuracy,0.9184628474191718,0.9184628474191718,0.9184628474191718,0.9184628474191718
macro avg,0.9087711105740434,0.9086863599023216,0.9087287103904065,7052.0
weighted avg,0.9184544344531603,0.9184628474191718,0.9184586206987946,7052.0
