,precision,recall,f1-score,support
0,0.9302667506826297,0.9469745563395339,0.9385463021826658,4677.0
1,0.8917503273679616,0.8602105263157894,0.8756965280754393,2375.0
accuracy,0.9177538287010777,0.9177538287010777,0.9177538287010777,0.9177538287010777
macro avg,0.9110085390252955,0.9035925413276616,0.9071214151290525,7052.0
weighted avg,0.917295039767664,0.9177538287010777,0.9173795107044096,7052.0
