,precision,recall,f1-score,support
0,0.938780487804878,0.9690332326283988,0.9536669970267592,3972.0
1,0.945260347129506,0.8943157894736842,0.9190826482042406,2375.0
accuracy,0.9410745233968805,0.9410745233968805,0.9410745233968805,0.9410745233968805
macro avg,0.942020417467192,0.9316745110510415,0.9363748226154999,6347.0
weighted avg,0.9412052027719477,0.9410745233968805,0.9407257919765809,6347.0
