,precision,recall,f1-score,support
0,0.9448080279232112,0.9260209536027368,0.9353201598099558,4677.0
1,0.859805510534846,0.8934736842105263,0.8763163328515383,2375.0
accuracy,0.9150595575723199,0.9150595575723199,0.9150595575723199,0.9150595575723199
macro avg,0.9023067692290285,0.9097473189066316,0.905818246330747,7052.0
weighted avg,0.9161805493643105,0.9150595575723199,0.9154486213774202,7052.0
