,precision,recall,f1-score,support
0,0.9257796257796258,0.9521060508873209,0.9387583008327185,4677.0
1,0.9000892060660125,0.8496842105263158,0.8741607104180203,2375.0
accuracy,0.9176120249574589,0.9176120249574589,0.9176120249574589,0.9176120249574589
macro avg,0.9129344159228192,0.9008951307068184,0.9064595056253695,7052.0
weighted avg,0.9171275062646185,0.9176120249574589,0.917002872977513,7052.0
