,precision,recall,f1-score,support
0,0.938265556099951,0.9642497482376636,0.9510802085920039,3972.0
1,0.9373068432671081,0.8938947368421053,0.9150862068965517,2375.0
accuracy,0.937923428391366,0.937923428391366,0.937923428391366,0.937923428391366
macro avg,0.9377861996835295,0.9290722425398845,0.9330832077442779,6347.0
weighted avg,0.9379068129176598,0.937923428391366,0.9376115219641956,6347.0
