,precision,recall,f1-score,support
0,0.9403561467496245,0.9371391917896087,0.938744913257657,4677.0
1,0.877038895859473,0.8829473684210526,0.8799832144355855,2375.0
accuracy,0.9188882586500283,0.9188882586500283,0.9188882586500283,0.9188882586500283
macro avg,0.9086975213045487,0.9100432801053306,0.9093640638466212,7052.0
weighted avg,0.9190319166214184,0.9188882586500283,0.9189549196810234,7052.0
