,precision,recall,f1-score,support
0,0.9471403812824957,0.9347872567885397,0.9409232755837728,4677.0
1,0.8747947454844006,0.8972631578947369,0.8858865100810642,2375.0
accuracy,0.9221497447532615,0.9221497447532615,0.9221497447532615,0.9221497447532615
macro avg,0.9109675633834482,0.9160252073416383,0.9134048928324185,7052.0
weighted avg,0.9227755365546914,0.9221497447532615,0.9223877795445027,7052.0
