,precision,recall,f1-score,support
0,0.9553212851405622,0.9582074521651561,0.9567621920563097,3972.0
1,0.9297503173931443,0.9250526315789473,0.9273955255382017,2375.0
accuracy,0.9458011659051521,0.9458011659051521,0.9458011659051521,0.9458011659051521
macro avg,0.9425358012668532,0.9416300418720518,0.9420788587972557,6347.0
weighted avg,0.9457528199758989,0.9458011659051521,0.9457734047582939,6347.0
