,precision,recall,f1-score,support
0,0.94009329732384,0.9639979859013091,0.9518955873213176,3972.0
1,0.9371152154793315,0.8972631578947369,0.9167562916756292,2375.0
accuracy,0.9390263116432961,0.9390263116432961,0.9390263116432961,0.9390263116432961
macro avg,0.9386042564015857,0.930630571898023,0.9343259394984734,6347.0
weighted avg,0.9389789213382235,0.9390263116432961,0.9387467253143048,6347.0
