,precision,recall,f1-score,support
0,0.9278547539417105,0.9778449144008057,0.9521941652365775,3972.0
1,0.9592781119851921,0.8728421052631579,0.9140211640211641,2375.0
accuracy,0.9385536473924689,0.9385536473924689,0.9385536473924689,0.9385536473924689
macro avg,0.9435664329634512,0.9253435098319818,0.9331076646288707,6347.0
weighted avg,0.9396131398489531,0.9385536473924689,0.9379101132613755,6347.0
