,precision,recall,f1-score,support
0,0.9596554850407978,0.9052811631387642,0.9316756518868963,4677.0
1,0.8321969696969697,0.9250526315789473,0.8761714855433699,2375.0
accuracy,0.9119398752127056,0.9119398752127056,0.9119398752127056,0.9119398752127056
macro avg,0.8959262273688837,0.9151668973588558,0.903923568715133,7052.0
weighted avg,0.9167295102901467,0.9119398752127056,0.9129827427737547,7052.0
