,precision,recall,f1-score,support
0,0.942550911039657,0.9401325636091512,0.9413401841147506,4677.0
1,0.8826979472140762,0.8871578947368421,0.8849223015539689,2375.0
accuracy,0.9222915484968803,0.9222915484968803,0.9222915484968803,0.9222915484968803
macro avg,0.9126244291268666,0.9136452291729966,0.9131312428343598,7052.0
weighted avg,0.9223933969889262,0.9222915484968803,0.9223395500986052,7052.0
