,precision,recall,f1-score,support
0,0.9496745117676515,0.9549345417925479,0.9522972633693196,3972.0
1,0.9239269018274543,0.9153684210526316,0.9196277495769881,2375.0
accuracy,0.9401291948952261,0.9401291948952261,0.9401291948952261,0.9401291948952261
macro avg,0.9368007067975529,0.9351514814225897,0.9359625064731538,6347.0
weighted avg,0.9400399484136309,0.9401291948952261,0.9400725752872671,6347.0
