,precision,recall,f1-score,support
0,0.7146892655367232,0.7573230703442377,0.7353887677774317,4677.0
1,0.6395127521888085,0.7073684210526315,0.6717313074770092,2375.0
2,0.7445431002589715,0.6779518275223176,0.7096887948514502,5937.0
accuracy,0.711910077758103,0.711910077758103,0.711910077758103,0.711910077758103
macro avg,0.6995817059948344,0.7142144396397289,0.7056029567019637,12989.0
weighted avg,0.7145890266842088,0.711910077758103,0.7120022709358691,12989.0
