,precision,recall,f1-score,support
0,0.6480293308890925,0.8899798590130916,0.7499734804285563,3972.0
1,0.7063588497367356,0.7343157894736843,0.7200660611065237,2375.0
2,0.7889908256880734,0.5794172140811857,0.6681557735262698,5937.0
accuracy,0.7097850862911104,0.7097850862911104,0.7097850862911104,0.7097850862911104
macro avg,0.7144596687713006,0.7345709541893205,0.7127317716871167,12284.0
weighted avg,0.7274351434814649,0.7097850862911104,0.7046477032575449,12284.0
