,precision,recall,f1-score,support
0,0.6905510161324114,0.8298086606243706,0.7538021726700971,3972.0
1,0.7190866006031883,0.7027368421052631,0.7108177172061327,2375.0
2,0.7574181117533718,0.662118915277076,0.7065696054641862,5937.0
accuracy,0.724194073591664,0.724194073591664,0.724194073591664,0.724194073591664
macro avg,0.7223519094963239,0.7315548060022365,0.7237298317801387,12284.0
weighted avg,0.7283857572444057,0.724194073591664,0.7226634692161402,12284.0
